,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent),THD Voltage (Percent) at 50% Load,Time
243,7681.224312894176,1.5362448625788352,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.853637
244,7913.372318409322,1.5826744636818644,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.853737
245,7596.233340553255,1.5192466681106511,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.853837
246,7917.415511916153,1.5834831023832308,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.853937
247,7654.794599548818,1.5309589199097635,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854037
248,8163.587015385385,1.632717403077077,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854137
249,7946.588103783724,1.5893176207567448,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854237
250,7819.613569438042,1.5639227138876084,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854337
251,8036.748914259896,1.6073497828519794,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854437
252,7888.555417761587,1.5777110835523172,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854537
253,8143.5285915261065,1.6287057183052214,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854637
254,7931.018963516812,1.5862037927033623,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854737
255,8027.100465505338,1.6054200931010676,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854837
256,8297.801815578816,1.659560363115763,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.854937
257,8158.553322528429,1.6317106645056856,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855037
258,8089.833647628022,1.6179667295256044,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855137
259,7898.067642006776,1.5796135284013553,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855237
260,8569.81206077657,1.713962412155314,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855337
261,8638.683556494534,1.7277367112989068,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855437
262,8503.914845669526,1.7007829691339051,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855537
263,8437.702721037242,1.6875405442074485,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855637
264,8052.780559256363,1.6105561118512726,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855737
265,8648.881846164299,1.7297763692328598,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855837
266,8273.302579036574,1.6546605158073147,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.855937
267,8606.895606746688,1.7213791213493375,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856037
268,8146.154747411047,1.6292309494822095,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856137
269,8165.236832826571,1.6330473665653142,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856237
270,8341.992268765265,1.668398453753053,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856337
271,8326.088667469261,1.6652177334938523,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856437
272,8191.170156007497,1.6382340312014996,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856537
273,8898.944656738231,1.779788931347646,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856637
274,8813.545491818992,1.762709098363798,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856737
275,9124.70196108813,1.824940392217626,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856837
276,9047.27242666508,1.8094544853330161,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.856937
277,8656.888842994082,1.7313777685988165,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857037
278,9151.58092099555,1.83031618419911,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857137
279,8435.214439170417,1.6870428878340833,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857237
280,8457.416615350934,1.691483323070187,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857337
281,8621.583935477363,1.7243167870954725,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857437
282,9303.807681349213,1.8607615362698429,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857537
283,8912.062089019311,1.7824124178038623,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857637
284,8813.135313940813,1.7626270627881624,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857737
285,8743.261568242615,1.748652313648523,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857837
286,8888.090707550633,1.7776181415101264,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.857937
287,9144.474868590924,1.8288949737181845,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858037
288,9092.928696488883,1.818585739297777,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858137
289,9589.399030293986,1.9178798060587972,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858237
290,8974.86418491812,1.794972836983624,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858337
291,9366.287936162416,1.8732575872324833,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858437
292,9233.040008691774,1.8466080017383548,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858537
293,9735.567770099917,1.9471135540199833,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858637
294,9234.503985204117,1.8469007970408235,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858737
295,9347.138463860405,1.869427692772081,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858837
296,9231.313890654263,1.8462627781308523,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.858937
297,9599.619357160029,1.919923871432006,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859037
298,9443.421534456462,1.8886843068912924,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859137
299,9151.722355714157,1.8303444711428314,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859237
300,9335.701243874199,1.8671402487748396,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859337
301,10030.005972864305,2.006001194572861,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859437
302,10027.204739959121,2.0054409479918243,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859537
303,9838.352955433582,1.9676705910867163,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859637
304,9275.02012238093,1.855004024476186,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859737
305,9900.361801846262,1.9800723603692525,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859837
306,9366.207167887975,1.8732414335775949,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.859937
307,9518.912905023628,1.9037825810047255,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860037
308,9572.872467417681,1.914574493483536,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860137
309,9647.328722576283,1.9294657445152568,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860237
310,10062.023109606029,2.0124046219212057,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860337
311,10314.858379244472,2.0629716758488943,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860437
312,9414.221478241276,1.882844295648255,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860537
313,9475.01196495494,1.8950023929909878,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860637
314,9894.77409038731,1.9789548180774619,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860737
315,10442.69686707632,2.088539373415264,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860837
316,10068.702356071122,2.0137404712142244,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.860937
317,9592.660736790087,1.9185321473580172,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861037
318,10292.893097602606,2.0585786195205213,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861137
319,9742.113963608452,1.9484227927216904,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861237
320,10251.733451037078,2.0503466902074154,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861337
321,9889.672001454543,1.9779344002909087,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861437
322,10061.821138932028,2.0123642277864056,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861537
323,10720.367407360416,2.144073481472083,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861637
324,10666.90114411722,2.133380228823444,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861737
325,10121.042604566643,2.0242085209133287,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861837
326,10090.170683694942,2.0180341367389882,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.861937
327,10573.61311853857,2.114722623707714,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862037
328,10626.31477770807,2.125262955541614,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862137
329,10277.619288637596,2.055523857727519,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862237
330,10459.809035425733,2.0919618070851467,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862337
331,10267.770212775988,2.0535540425551972,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862437
332,10589.669295916008,2.1179338591832018,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862537
333,10508.246463902318,2.1016492927804635,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862637
334,10839.226325828084,2.167845265165617,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862737
335,10366.091790362294,2.0732183580724586,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862837
336,10466.412379108619,2.0932824758217237,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.862937
337,10816.686068687077,2.1633372137374156,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863037
338,10446.864501638924,2.0893729003277848,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863137
339,11136.40675165743,2.227281350331486,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863237
340,11252.000353214575,2.250400070642915,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863337
341,11063.364963196022,2.2126729926392046,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863437
342,10445.667955644385,2.089133591128877,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863537
343,10760.753419890341,2.152150683978068,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863637
344,10451.0290254684,2.0902058050936803,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863737
345,10969.575190391155,2.193915038078231,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863837
346,11008.811391455425,2.2017622782910853,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.863937
347,11206.664432969079,2.2413328865938156,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864037
348,11390.727882156687,2.2781455764313376,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864137
349,11231.88961290041,2.246377922580082,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864237
350,11062.845943246986,2.2125691886493972,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864337
351,11511.925458021997,2.3023850916043993,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864437
352,11253.604486036264,2.2507208972072528,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864537
353,10889.947181744366,2.177989436348873,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864637
354,10730.433076716561,2.1460866153433122,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864737
355,10874.668483420905,2.174933696684181,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864837
356,10928.921740914535,2.1857843481829073,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.864937
357,10724.81791308992,2.1449635826179843,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865037
358,11635.239081456517,2.3270478162913033,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865137
359,10786.129348303124,2.157225869660625,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865237
360,11843.630860190937,2.3687261720381874,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865337
361,11465.373027655869,2.293074605531174,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865437
362,11495.824359860702,2.2991648719721405,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865537
363,11362.518722462397,2.2725037444924796,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865637
364,12012.277524981058,2.4024555049962117,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865737
365,11754.330170000503,2.350866034000101,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865837
366,11233.615871411303,2.2467231742822604,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.865937
367,11977.0195758939,2.3954039151787803,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866037
368,11754.511480005745,2.350902296001149,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866137
369,11729.722068367273,2.345944413673455,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866237
370,11651.00815515254,2.330201631030508,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866337
371,11276.206640792296,2.2552413281584593,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866437
372,11536.353951006524,2.3072707902013048,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866537
373,11441.569089508059,2.288313817901612,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866637
374,11440.968178947252,2.2881936357894506,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866737
375,12248.232590525045,2.449646518105009,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866838
376,11327.730476646604,2.2655460953293205,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.866938
377,12020.491888191185,2.404098377638237,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867038
378,11383.195201542383,2.2766390403084764,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867138
379,11954.358731856692,2.3908717463713383,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867238
380,11939.344879435917,2.3878689758871836,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867338
381,11968.873229611127,2.3937746459222256,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867438
382,12458.980393953658,2.4917960787907316,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867538
383,12643.848788759777,2.5287697577519554,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867638
384,12478.993487305528,2.4957986974611055,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867738
385,12196.70887090767,2.439341774181534,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867838
386,12488.376884201978,2.4976753768403954,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.867938
387,12452.973553336224,2.490594710667245,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868038
388,11912.51593833136,2.382503187666272,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868138
389,12007.632083555507,2.4015264167111012,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868238
390,12732.022420520554,2.5464044841041105,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868338
391,12646.39991300087,2.529279982600174,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868438
392,12341.200033861196,2.4682400067722394,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868538
393,11884.53578597799,2.376907157195598,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868638
394,12544.048444621723,2.5088096889243445,0.013381794956643335,0.013381794956643335,0.0,2020-09-24 02:43:09.868738
