Time,Power,Load (Percent),THD Voltage (Percent),THD2 Voltage (Percent)
2020-09-24 02:43:09.869138,12134.006551515038,2.4268013103030075,,
2020-09-24 02:43:09.869238,12912.759532494012,2.5825519064988023,,
2020-09-24 02:43:09.869338,12218.607843188729,2.443721568637746,,
2020-09-24 02:43:09.869438,12206.26257161984,2.4412525143239683,,
2020-09-24 02:43:09.869538,13331.96063909728,2.666392127819456,,
2020-09-24 02:43:09.869638,12887.944849444548,2.5775889698889096,,
2020-09-24 02:43:09.869738,12285.19269445239,2.457038538890478,,
2020-09-24 02:43:09.869838,12500.352276074003,2.5000704552148005,,
2020-09-24 02:43:09.869938,12217.567762467574,2.4435135524935148,,
2020-09-24 02:43:09.870038,12334.340198744738,2.4668680397489475,,
2020-09-24 02:43:09.870138,13030.11817766393,2.606023635532786,,
2020-09-24 02:43:09.870238,13372.363589306515,2.674472717861303,,
2020-09-24 02:43:09.870338,12959.948818480594,2.591989763696119,,
2020-09-24 02:43:09.870438,13129.69087251527,2.625938174503054,,
2020-09-24 02:43:09.870538,13011.223573169787,2.6022447146339576,,
2020-09-24 02:43:09.870638,12614.170958302124,2.522834191660425,,
2020-09-24 02:43:09.870738,12586.398683823467,2.5172797367646935,,
2020-09-24 02:43:09.870838,13100.390246122337,2.6200780492244675,,
2020-09-24 02:43:09.870938,13842.625735791895,2.768525147158379,,
2020-09-24 02:43:09.871038,13055.138828447121,2.6110277656894243,,
2020-09-24 02:43:09.871138,13916.48048387782,2.783296096775564,,
2020-09-24 02:43:09.871238,13476.750518138093,2.6953501036276184,,
2020-09-24 02:43:09.871338,13956.899937918864,2.791379987583773,,
2020-09-24 02:43:09.871438,12994.788982573062,2.5989577965146125,,
2020-09-24 02:43:09.871538,13548.182057660593,2.7096364115321188,,
2020-09-24 02:43:09.871638,13170.58000733902,2.634116001467804,,
2020-09-24 02:43:09.871738,13469.330381356058,2.6938660762712114,,
2020-09-24 02:43:09.871838,13614.815845324209,2.7229631690648417,,
2020-09-24 02:43:09.871938,13741.456688445742,2.7482913376891482,,
2020-09-24 02:43:09.872038,14061.414997124271,2.812282999424854,,
2020-09-24 02:43:09.872138,13642.120950312707,2.728424190062541,,
2020-09-24 02:43:09.872238,13877.029611625552,2.77540592232511,,
2020-09-24 02:43:09.872338,12930.348695955032,2.5860697391910064,,
2020-09-24 02:43:09.872438,13907.033235162307,2.7814066470324614,,
2020-09-24 02:43:09.872538,13789.106049152573,2.7578212098305146,,
2020-09-24 02:43:09.872638,13643.845592965761,2.7287691185931524,,
2020-09-24 02:43:09.872738,13220.969444927998,2.6441938889856,,
2020-09-24 02:43:09.872838,13163.63350441388,2.6327267008827757,,
2020-09-24 02:43:09.872938,13656.243043761557,2.7312486087523116,,
2020-09-24 02:43:09.873038,13124.15098969276,2.624830197938552,,
2020-09-24 02:43:09.873138,13396.84177328704,2.679368354657408,,
2020-09-24 02:43:09.873238,14253.889894102362,2.8507779788204726,,
2020-09-24 02:43:09.873338,13690.19805576461,2.7380396111529217,,
2020-09-24 02:43:09.873438,13473.571915985047,2.6947143831970095,,
2020-09-24 02:43:09.873538,13860.443242753405,2.772088648550681,,
2020-09-24 02:43:09.873638,13432.77678079251,2.686555356158502,,
2020-09-24 02:43:09.873738,14424.186018723074,2.8848372037446146,,
2020-09-24 02:43:09.873838,13606.633776573542,2.7213267553147085,,
2020-09-24 02:43:09.873938,13499.087902759213,2.6998175805518425,,
2020-09-24 02:43:09.874038,13773.230051432252,2.7546460102864505,,
2020-09-24 02:43:09.874138,13858.250367462177,2.7716500734924354,,
2020-09-24 02:43:09.874238,14558.725998502121,2.911745199700424,,
2020-09-24 02:43:09.874338,14500.984312169661,2.9001968624339325,,
2020-09-24 02:43:09.874438,13987.823636436284,2.7975647272872566,,
2020-09-24 02:43:09.874538,14050.314120003432,2.8100628240006866,,
2020-09-24 02:43:09.874638,14386.53295593337,2.8773065911866738,,
2020-09-24 02:43:09.874738,14486.474031684602,2.8972948063369204,,
2020-09-24 02:43:09.874838,14463.889388589258,2.8927778777178514,,
2020-09-24 02:43:09.874938,14432.198035568883,2.886439607113777,,
2020-09-24 02:43:09.875038,14827.226414037012,2.9654452828074023,,
2020-09-24 02:43:09.875138,15111.68271893304,3.022336543786608,,
2020-09-24 02:43:09.875238,14820.797292741092,2.9641594585482185,,
2020-09-24 02:43:09.875338,15055.001184470457,3.011000236894091,,
2020-09-24 02:43:09.875438,14080.163197496417,2.816032639499283,,
2020-09-24 02:43:09.875538,13956.95967010156,2.7913919340203117,,
2020-09-24 02:43:09.875638,15198.754279578177,3.0397508559156354,,
2020-09-24 02:43:09.875738,15052.358010882532,3.0104716021765063,,
2020-09-24 02:43:09.875838,15084.785289709715,3.016957057941943,,
2020-09-24 02:43:09.875938,14918.286765017547,2.9836573530035095,,
2020-09-24 02:43:09.876038,15081.865171853338,3.016373034370668,,
2020-09-24 02:43:09.876138,14351.192062234415,2.870238412446883,,
2020-09-24 02:43:09.876238,15458.155794251721,3.091631158850344,,
2020-09-24 02:43:09.876338,15037.130638105955,3.007426127621191,,
2020-09-24 02:43:09.876438,15677.607061412384,3.1355214122824773,,
2020-09-24 02:43:09.876538,14469.320189662007,2.8938640379324014,,
2020-09-24 02:43:09.876638,15076.759003334022,3.0153518006668047,,
2020-09-24 02:43:09.876738,15305.763931240432,3.0611527862480865,,
2020-09-24 02:43:09.876838,14943.598934987314,2.988719786997463,,
2020-09-24 02:43:09.876938,14469.271801388235,2.893854360277647,,
2020-09-24 02:43:09.877038,14654.884180769668,2.9309768361539335,,
2020-09-24 02:43:09.877138,14379.245703367442,2.875849140673488,,
2020-09-24 02:43:09.877238,15591.896923082455,3.118379384616491,,
2020-09-24 02:43:09.877338,14552.979404277838,2.9105958808555674,,
2020-09-24 02:43:09.877438,15526.680043200651,3.1053360086401303,,
2020-09-24 02:43:09.877538,15931.213511761995,3.1862427023523985,,
2020-09-24 02:43:09.877638,15815.478455033208,3.1630956910066415,,
2020-09-24 02:43:09.877738,15735.38389120249,3.1470767782404976,,
2020-09-24 02:43:09.877838,15147.253436209796,3.029450687241959,,
2020-09-24 02:43:09.877938,14739.501240069947,2.9479002480139895,,
2020-09-24 02:43:09.878038,15138.083779256502,3.0276167558513003,,
2020-09-24 02:43:09.878138,14679.322093042467,2.9358644186084932,,
2020-09-24 02:43:09.878238,15129.293172919417,3.0258586345838836,,
2020-09-24 02:43:09.878338,16040.501515392765,3.208100303078553,,
2020-09-24 02:43:09.878438,15788.589502659093,3.1577179005318188,,
2020-09-24 02:43:09.878538,14968.697399429326,2.993739479885865,,
2020-09-24 02:43:09.878638,15159.154390752212,3.0318308781504424,,
2020-09-24 02:43:09.878738,16024.442082493177,3.204888416498635,,
2020-09-24 02:43:09.878838,16135.781444641942,3.2271562889283887,,
2020-09-24 02:43:09.878938,15236.185160776526,3.047237032155305,,
2020-09-24 02:43:09.879038,16075.180319760773,3.215036063952155,,
2020-09-24 02:43:09.879138,15924.419117613059,3.184883823522612,,
2020-09-24 02:43:09.879238,15450.98932790294,3.0901978655805884,,
2020-09-24 02:43:09.879338,16513.873302237505,3.302774660447501,,
2020-09-24 02:43:09.879438,16064.709098393336,3.212941819678667,,
2020-09-24 02:43:09.879538,15222.848819507346,3.0445697639014693,,
2020-09-24 02:43:09.879638,15250.55888148681,3.0501117762973617,,
2020-09-24 02:43:09.879738,15466.996693265533,3.0933993386531067,,
2020-09-24 02:43:09.879838,15274.591943372016,3.054918388674403,,
2020-09-24 02:43:09.879938,15819.27398432564,3.163854796865128,,
2020-09-24 02:43:09.880038,16073.572885033285,3.214714577006657,,
2020-09-24 02:43:09.880138,15434.162703773387,3.0868325407546773,,
2020-09-24 02:43:09.880238,16109.516949560857,3.2219033899121716,,
2020-09-24 02:43:09.880338,16090.558150551487,3.218111630110297,,
2020-09-24 02:43:09.880438,16913.517399522752,3.38270347990455,,
2020-09-24 02:43:09.880538,16472.536561360328,3.294507312272066,,
2020-09-24 02:43:09.880638,16189.730986498973,3.2379461972997943,,
2020-09-24 02:43:09.880738,16954.537086026496,3.3909074172052995,,
2020-09-24 02:43:09.880838,17144.125666903532,3.4288251333807063,,
2020-09-24 02:43:09.880938,16075.962796385676,3.215192559277135,,
2020-09-24 02:43:09.881038,15574.441396776843,3.1148882793553687,,
2020-09-24 02:43:09.881138,15711.983936903793,3.1423967873807586,,
2020-09-24 02:43:09.881238,16885.672487035088,3.377134497407017,,
2020-09-24 02:43:09.881338,17198.38575853217,3.439677151706434,,
2020-09-24 02:43:09.881438,16538.578311670033,3.3077156623340063,,
2020-09-24 02:43:09.881538,15683.978916366645,3.1367957832733286,,
2020-09-24 02:43:09.881638,16830.81858715295,3.36616371743059,,
2020-09-24 02:43:09.881738,16480.42846106306,3.2960856922126123,,
2020-09-24 02:43:09.881839,16444.152519117124,3.2888305038234247,,
2020-09-24 02:43:09.881939,17345.91448435022,3.469182896870044,,
2020-09-24 02:43:09.882039,17319.12727578864,3.463825455157728,,
2020-09-24 02:43:09.882139,16763.8850253078,3.35277700506156,,
2020-09-24 02:43:09.882239,16353.702330088585,3.2707404660177173,,
2020-09-24 02:43:09.882339,15963.574596735862,3.1927149193471727,,
2020-09-24 02:43:09.882439,15962.004464066908,3.1924008928133816,,
2020-09-24 02:43:09.882539,16253.352739303073,3.2506705478606146,,
2020-09-24 02:43:09.882639,16275.134190960938,3.2550268381921876,,
2020-09-24 02:43:09.882739,17187.758719561585,3.437551743912317,,
2020-09-24 02:43:09.882839,16585.21836418629,3.3170436728372583,,
2020-09-24 02:43:09.882939,17388.301181353403,3.4776602362706805,,
2020-09-24 02:43:09.883039,16477.351461685732,3.2954702923371464,,
2020-09-24 02:43:09.883139,16531.43457190116,3.3062869143802325,,
2020-09-24 02:43:09.883239,16479.469745365248,3.29589394907305,,
2020-09-24 02:43:09.883339,16649.99195684528,3.329998391369056,,
2020-09-24 02:43:09.883439,17740.299455562785,3.5480598911125565,,
2020-09-24 02:43:09.883539,16794.211677707743,3.358842335541549,,
2020-09-24 02:43:09.883639,17992.95206475354,3.5985904129507076,,
2020-09-24 02:43:09.883739,17040.921922862886,3.4081843845725777,,
2020-09-24 02:43:09.883839,17539.242980356994,3.5078485960713985,,
2020-09-24 02:43:09.883939,17940.903436340515,3.5881806872681032,,
2020-09-24 02:43:09.884039,17040.507268910576,3.4081014537821157,,
2020-09-24 02:43:09.884139,17190.436170317575,3.438087234063515,,
2020-09-24 02:43:09.884239,17420.578533789572,3.484115706757914,,
2020-09-24 02:43:09.884339,17214.18625219917,3.442837250439834,,
2020-09-24 02:43:09.884439,16961.26276841977,3.392252553683954,,
2020-09-24 02:43:09.884539,18052.931231887727,3.610586246377546,,
2020-09-24 02:43:09.884639,17422.522869031236,3.4845045738062472,,
2020-09-24 02:43:09.884739,16758.418816917256,3.3516837633834515,,
2020-09-24 02:43:09.884839,17337.26103669813,3.467452207339626,,
2020-09-24 02:43:09.884939,17454.034153447054,3.4908068306894107,,
2020-09-24 02:43:09.885039,17782.516538348424,3.5565033076696846,,
2020-09-24 02:43:09.885139,17985.26127294469,3.597052254588937,,
2020-09-24 02:43:09.885239,16790.405624517818,3.3580811249035634,,
2020-09-24 02:43:09.885339,17725.58865115395,3.54511773023079,,
2020-09-24 02:43:09.885439,17624.38274342929,3.5248765486858584,,
2020-09-24 02:43:09.885539,17169.186174958926,3.433837234991785,,
2020-09-24 02:43:09.885639,17190.08706583715,3.4380174131674295,,
2020-09-24 02:43:09.885739,18438.229517464333,3.6876459034928666,,
2020-09-24 02:43:09.885839,18465.821757767153,3.6931643515534303,,
2020-09-24 02:43:09.885939,17255.525536886533,3.4511051073773067,,
2020-09-24 02:43:09.886039,17610.875270432523,3.522175054086505,,
2020-09-24 02:43:09.886139,18353.91707107189,3.6707834142143776,,
2020-09-24 02:43:09.886239,18424.983568503278,3.684996713700656,,
2020-09-24 02:43:09.886339,18451.735634087512,3.6903471268175023,,
2020-09-24 02:43:09.886439,18134.43398889631,3.626886797779262,,
2020-09-24 02:43:09.886539,17835.29742057971,3.567059484115942,,
2020-09-24 02:43:09.886639,18617.681573063688,3.7235363146127374,,
2020-09-24 02:43:09.886739,17449.57994900364,3.489915989800728,,
2020-09-24 02:43:09.886839,18597.836830683962,3.7195673661367925,,
2020-09-24 02:43:09.886939,19091.915467315426,3.8183830934630856,,
2020-09-24 02:43:09.887039,18545.656933356786,3.709131386671357,,
2020-09-24 02:43:09.887139,18091.386531775017,3.6182773063550036,,
2020-09-24 02:43:09.887239,19279.52016966678,3.855904033933356,,
2020-09-24 02:43:09.887339,18937.0959507388,3.78741919014776,,
2020-09-24 02:43:09.887439,17894.711401880202,3.5789422803760407,,
2020-09-24 02:43:09.887539,18947.39353159502,3.7894787063190036,,
2020-09-24 02:43:09.887639,17813.90963746656,3.562781927493312,,
2020-09-24 02:43:09.887739,18298.53460269722,3.6597069205394432,,
2020-09-24 02:43:09.887839,18404.769745543654,3.6809539491087304,,
2020-09-24 02:43:09.887939,18583.890301460466,3.7167780602920932,,
2020-09-24 02:43:09.888039,18846.59203278903,3.7693184065578063,,
2020-09-24 02:43:09.888139,18195.570635408843,3.639114127081769,,
2020-09-24 02:43:09.888239,17703.573025804453,3.5407146051608906,,
2020-09-24 02:43:09.888339,18400.071870938995,3.680014374187799,,
2020-09-24 02:43:09.888439,18502.853624928965,3.700570724985793,,
2020-09-24 02:43:09.888539,18192.408272165507,3.638481654433101,,
2020-09-24 02:43:09.888639,18960.18170855124,3.7920363417102485,,
2020-09-24 02:43:09.888739,19767.986993623228,3.9535973987246456,,
2020-09-24 02:43:09.888839,19237.769615533864,3.8475539231067732,,
2020-09-24 02:43:09.888939,19508.193215846513,3.901638643169303,,
2020-09-24 02:43:09.889039,19721.408511183763,3.944281702236753,,
2020-09-24 02:43:09.889139,18998.63114133594,3.7997262282671884,,
2020-09-24 02:43:09.889239,19650.510647533138,3.9301021295066274,,
2020-09-24 02:43:09.889339,18814.29061693669,3.762858123387338,,
2020-09-24 02:43:09.889439,18880.51923800559,3.7761038476011177,,
2020-09-24 02:43:09.889539,18125.42861102907,3.625085722205814,,
2020-09-24 02:43:09.889639,18411.88834703893,3.682377669407786,,
2020-09-24 02:43:09.889739,18425.70020886643,3.6851400417732862,,
2020-09-24 02:43:09.889839,18670.890054638705,3.7341780109277414,,
2020-09-24 02:43:09.889939,20078.505564377814,4.015701112875563,,
2020-09-24 02:43:09.890039,19158.24167274529,3.8316483345490577,,
2020-09-24 02:43:09.890139,18823.46586086688,3.764693172173376,,
2020-09-24 02:43:09.890239,19229.620844934147,3.845924168986829,,
2020-09-24 02:43:09.890339,19147.676784062707,3.829535356812541,,
2020-09-24 02:43:09.890439,19439.86651655334,3.887973303310668,,
2020-09-24 02:43:09.890539,18773.646769279636,3.754729353855927,,
2020-09-24 02:43:09.890639,19815.76709431736,3.963153418863472,,
2020-09-24 02:43:09.890739,19237.16827174318,3.847433654348636,,
2020-09-24 02:43:09.890839,18976.352330487654,3.7952704660975307,,
2020-09-24 02:43:09.890939,18639.460812169873,3.7278921624339745,,
2020-09-24 02:43:09.891039,20254.539083130912,4.050907816626183,,
2020-09-24 02:43:09.891139,19876.184161764908,3.975236832352982,,
2020-09-24 02:43:09.891239,20250.39645727589,4.0500792914551775,,
2020-09-24 02:43:09.891339,18642.918875418913,3.7285837750837825,,
2020-09-24 02:43:09.891439,19459.73971663272,3.8919479433265445,,
2020-09-24 02:43:09.891539,19430.76051107587,3.886152102215174,,
2020-09-24 02:43:09.891639,19019.401047150463,3.8038802094300923,,
2020-09-24 02:43:09.891739,19497.45010091966,3.899490020183932,,
2020-09-24 02:43:09.891839,19119.81199090609,3.823962398181218,,
2020-09-24 02:43:09.891939,20251.44581913653,4.050289163827306,,
2020-09-24 02:43:09.892039,19817.499208898527,3.963499841779705,,
2020-09-24 02:43:09.892139,19619.948410746296,3.9239896821492595,,
2020-09-24 02:43:09.892239,20212.5940157392,4.04251880314784,,
2020-09-24 02:43:09.892339,20129.610657087036,4.025922131417407,,
2020-09-24 02:43:09.892439,19410.378694521685,3.882075738904337,,
2020-09-24 02:43:09.892539,19874.23316140055,3.9748466322801095,,
2020-09-24 02:43:09.892639,20950.60287322835,4.19012057464567,,
2020-09-24 02:43:09.892739,20493.89466575767,4.098778933151534,,
2020-09-24 02:43:09.892839,19913.159597903938,3.9826319195807875,,
2020-09-24 02:43:09.892939,20691.61221369236,4.138322442738471,,
2020-09-24 02:43:09.893039,21078.20829831014,4.215641659662028,,
2020-09-24 02:43:09.893139,20202.784718961702,4.04055694379234,,
2020-09-24 02:43:09.893239,19185.821455472993,3.8371642910945982,,
2020-09-24 02:43:09.893339,20876.487398790276,4.175297479758055,,
2020-09-24 02:43:09.893439,20945.84465268708,4.189168930537416,,
2020-09-24 02:43:09.893539,19664.515430452426,3.932903086090485,,
2020-09-24 02:43:09.893639,20113.26284223848,4.022652568447696,,
2020-09-24 02:43:09.893739,19425.7086906897,3.88514173813794,,
2020-09-24 02:43:09.893839,19608.43173056841,3.921686346113682,,
2020-09-24 02:43:09.893939,19847.183875140177,3.9694367750280355,,
2020-09-24 02:43:09.894039,20071.78977691782,4.014357955383565,,
2020-09-24 02:43:09.894139,20557.4080454108,4.11148160908216,,
2020-09-24 02:43:09.894239,21362.866987889312,4.272573397577863,,
2020-09-24 02:43:09.894339,20571.023351131735,4.114204670226347,,
2020-09-24 02:43:09.894439,20075.672492672136,4.015134498534427,,
2020-09-24 02:43:09.894539,20148.28241909775,4.029656483819551,,
2020-09-24 02:43:09.894639,19848.773740418794,3.9697547480837585,,
2020-09-24 02:43:09.894739,21032.726944226597,4.20654538884532,,
2020-09-24 02:43:09.894839,21707.918719751375,4.341583743950276,,
2020-09-24 02:43:09.894939,20078.885122044398,4.015777024408879,,
2020-09-24 02:43:09.895039,20768.19552483469,4.1536391049669374,,
2020-09-24 02:43:09.895139,20909.714640527625,4.181942928105525,,
2020-09-24 02:43:09.895239,19919.674910560007,3.9839349821120016,,
2020-09-24 02:43:09.895339,21423.45662846811,4.284691325693622,,
2020-09-24 02:43:09.895439,20134.998202884675,4.0269996405769355,,
2020-09-24 02:43:09.895539,21505.724723655956,4.301144944731191,,
2020-09-24 02:43:09.895639,21601.709820428434,4.320341964085687,,
2020-09-24 02:43:09.895739,21735.810912719862,4.347162182543973,,
2020-09-24 02:43:09.895839,20682.10404655754,4.136420809311508,,
2020-09-24 02:43:09.895939,20084.10356285741,4.016820712571482,,
2020-09-24 02:43:09.896039,20963.54831953727,4.192709663907454,,
2020-09-24 02:43:09.896139,21354.08926563637,4.270817853127273,,
2020-09-24 02:43:09.896239,20770.06025306087,4.154012050612174,,
2020-09-24 02:43:09.896339,21217.582277568352,4.243516455513671,,
2020-09-24 02:43:09.896439,21054.660798170094,4.2109321596340195,,
2020-09-24 02:43:09.896539,20476.83819772537,4.095367639545074,,
2020-09-24 02:43:09.896639,22216.434145833584,4.443286829166717,,
2020-09-24 02:43:09.896739,20864.450508591228,4.172890101718245,,
2020-09-24 02:43:09.896840,20501.713624847427,4.100342724969486,,
2020-09-24 02:43:09.896940,21620.834234242473,4.324166846848495,,
2020-09-24 02:43:09.897040,22379.48167482718,4.475896334965436,,
2020-09-24 02:43:09.897140,21199.551219686964,4.239910243937393,,
2020-09-24 02:43:09.897240,20772.87495743362,4.154574991486724,,
